bird-song,vi-pll,0,0.878189,0.753000,0.859612,0.712598
bird-song,vi-pll,1,0.849925,0.743000,0.827178,0.702423
bird-song,vi-pll,2,0.872686,0.785000,0.853156,0.749907
bird-song,vi-pll,3,0.842961,0.734735,0.818680,0.689803
bird-song,vi-pll,4,0.868217,0.752753,0.848183,0.712333
