bird-song,vi-pll,0,0.863432,0.735000,0.843240,0.692896
bird-song,vi-pll,1,0.851926,0.749000,0.830243,0.711049
bird-song,vi-pll,2,0.854927,0.771000,0.832976,0.734231
bird-song,vi-pll,3,0.836209,0.732733,0.813402,0.691650
bird-song,vi-pll,4,0.851463,0.742743,0.829688,0.703665
