lost,cel-2025,0,0.879599,0.764444,0.864717,0.735586
lost,cel-2025,1,0.899666,0.733333,0.887598,0.699948
lost,cel-2025,2,0.909800,0.767857,0.898832,0.740508
lost,cel-2025,3,0.888641,0.727679,0.874964,0.692723
lost,cel-2025,4,0.850780,0.714286,0.833096,0.679042
