bird-song,vi-pll,0,0.880940,0.750000,0.862513,0.709737
bird-song,vi-pll,1,0.863432,0.757000,0.843820,0.723079
bird-song,vi-pll,2,0.875438,0.781000,0.856769,0.746952
bird-song,vi-pll,3,0.850213,0.738739,0.828490,0.699130
bird-song,vi-pll,4,0.861215,0.743744,0.840777,0.706478
