bird-song,vi-pll,0,0.884692,0.749000,0.867138,0.709612
bird-song,vi-pll,1,0.853427,0.741000,0.833374,0.707739
bird-song,vi-pll,2,0.881691,0.785000,0.863707,0.751034
bird-song,vi-pll,3,0.857464,0.744745,0.837954,0.708575
bird-song,vi-pll,4,0.866467,0.756757,0.847071,0.720888
