fmnist,vi-pll,0,0.922627,0.747700,0.904264,0.725608
fmnist,vi-pll,1,0.919572,0.740900,0.900515,0.717532
fmnist,vi-pll,2,0.922118,0.758700,0.903712,0.735376
fmnist,vi-pll,3,0.917536,0.736600,0.898022,0.713452
fmnist,vi-pll,4,0.922118,0.759800,0.903702,0.736931
