bird-song,vi-pll,0,0.876938,0.749000,0.858429,0.708934
bird-song,vi-pll,1,0.870435,0.757000,0.852035,0.720675
bird-song,vi-pll,2,0.875938,0.778000,0.856863,0.742785
bird-song,vi-pll,3,0.864966,0.748749,0.845280,0.710539
bird-song,vi-pll,4,0.864716,0.753754,0.844969,0.717183
