bird-song,vi-pll,0,0.882941,0.749000,0.865284,0.708848
bird-song,vi-pll,1,0.859930,0.747000,0.840257,0.710188
bird-song,vi-pll,2,0.872186,0.793000,0.853079,0.760202
bird-song,vi-pll,3,0.857464,0.747748,0.836203,0.707885
bird-song,vi-pll,4,0.867467,0.756757,0.847878,0.718333
