bird-song,vi-pll,0,0.877189,0.743000,0.858572,0.702647
bird-song,vi-pll,1,0.827914,0.727000,0.801819,0.683615
bird-song,vi-pll,2,0.868934,0.761000,0.849028,0.723068
bird-song,vi-pll,3,0.844711,0.733734,0.820585,0.689529
bird-song,vi-pll,4,0.873968,0.767768,0.854845,0.730107
