bird-song,vi-pll,0,0.884692,0.752000,0.867001,0.713574
bird-song,vi-pll,1,0.845923,0.733000,0.827134,0.702921
bird-song,vi-pll,2,0.881941,0.775000,0.864014,0.740212
bird-song,vi-pll,3,0.850713,0.746747,0.830559,0.711832
bird-song,vi-pll,4,0.869967,0.760761,0.850700,0.725917
