fmnist,cel-2025,0,0.829219,0.677300,0.800719,0.657423
fmnist,cel-2025,1,0.855688,0.696200,0.828690,0.676688
fmnist,cel-2025,2,0.838890,0.674000,0.810329,0.655562
fmnist,cel-2025,3,0.849326,0.694600,0.822388,0.673671
fmnist,cel-2025,4,0.811657,0.671100,0.783190,0.653418
