bird-song,vi-pll,0,0.885443,0.753000,0.868321,0.714711
bird-song,vi-pll,1,0.852176,0.741000,0.833409,0.709242
bird-song,vi-pll,2,0.885693,0.780000,0.868403,0.745570
bird-song,vi-pll,3,0.855714,0.740741,0.836055,0.703016
bird-song,vi-pll,4,0.859965,0.749750,0.839851,0.714344
