fmnist,vi-ablation,0,0.908883,0.679800,0.887200,0.660936
fmnist,vi-ablation,1,0.911682,0.680900,0.890812,0.661323
fmnist,vi-ablation,2,0.907101,0.673900,0.885090,0.654029
fmnist,vi-ablation,3,0.905319,0.662800,0.882967,0.646646
fmnist,vi-ablation,4,0.908374,0.670800,0.886723,0.650410
