cifar10,valen-2021,0,0.958461,0.829000,0.949157,0.826215
cifar10,valen-2021,1,0.960293,0.829600,0.951343,0.826067
cifar10,valen-2021,2,0.965180,0.828200,0.957266,0.824298
cifar10,valen-2021,3,0.951741,0.815400,0.941191,0.812397
cifar10,valen-2021,4,0.959682,0.829500,0.950682,0.825442
