bird-song,vi-pll,0,0.887944,0.751000,0.871108,0.711695
bird-song,vi-pll,1,0.849925,0.741000,0.830052,0.707715
bird-song,vi-pll,2,0.883192,0.784000,0.865552,0.750284
bird-song,vi-pll,3,0.861965,0.743744,0.842417,0.704524
bird-song,vi-pll,4,0.867217,0.761762,0.848265,0.727292
