fmnist,pl-knn-2005,0,0.810893,0.615600,0.774420,0.601108
fmnist,pl-knn-2005,1,0.818020,0.614600,0.782048,0.599920
fmnist,pl-knn-2005,2,0.818274,0.616800,0.782646,0.602203
fmnist,pl-knn-2005,3,0.817256,0.619900,0.781397,0.605303
fmnist,pl-knn-2005,4,0.810893,0.617900,0.774485,0.603225
