cifar10,pico-2022,0,0.980147,0.875000,0.975489,0.871508
cifar10,pico-2022,1,0.979841,0.868100,0.975110,0.863602
cifar10,pico-2022,2,0.987783,0.966500,0.984948,0.962893
cifar10,pico-2022,3,0.988088,0.969200,0.985330,0.965925
cifar10,pico-2022,4,0.989004,0.975100,0.986475,0.972387
