lost,vi-ablation,0,0.894091,0.808889,0.880737,0.785127
lost,vi-ablation,1,0.910814,0.764444,0.899900,0.735735
lost,vi-ablation,2,0.914254,0.754464,0.903404,0.725623
lost,vi-ablation,3,0.890869,0.745536,0.877177,0.711245
lost,vi-ablation,4,0.898664,0.776786,0.885947,0.748434
