bird-song,vi-pll,0,0.846173,0.727000,0.823831,0.684104
bird-song,vi-pll,1,0.841421,0.730000,0.819413,0.690438
bird-song,vi-pll,2,0.847924,0.766000,0.825335,0.728859
bird-song,vi-pll,3,0.835959,0.725726,0.812520,0.683189
bird-song,vi-pll,4,0.844711,0.750751,0.821948,0.711390
