lost,pl-ecoc-2017,0,0.824972,0.657778,0.802552,0.615511
lost,pl-ecoc-2017,1,0.826087,0.653333,0.803963,0.607142
lost,pl-ecoc-2017,2,0.844098,0.674107,0.823864,0.631277
lost,pl-ecoc-2017,3,0.810690,0.566964,0.786589,0.507186
lost,pl-ecoc-2017,4,0.815145,0.656250,0.791471,0.611704
