cifar10,pl-knn-2005,0,0.857972,0.765900,0.830787,0.762624
cifar10,pl-knn-2005,1,0.860415,0.760700,0.833911,0.757446
cifar10,pl-knn-2005,2,0.852474,0.761600,0.824058,0.758117
cifar10,pl-knn-2005,3,0.852474,0.759000,0.824219,0.756081
cifar10,pl-knn-2005,4,0.848809,0.761500,0.820406,0.758642
