bird-song,vi-pll,0,0.874187,0.751000,0.855128,0.711484
bird-song,vi-pll,1,0.852676,0.749000,0.829717,0.708224
bird-song,vi-pll,2,0.876938,0.776000,0.858230,0.739893
bird-song,vi-pll,3,0.830458,0.720721,0.804859,0.674830
bird-song,vi-pll,4,0.872468,0.758759,0.853104,0.719732
