bird-song,vi-pll,0,0.894947,0.759000,0.879085,0.720606
bird-song,vi-pll,1,0.849925,0.740000,0.830318,0.707848
bird-song,vi-pll,2,0.885693,0.790000,0.868120,0.756750
bird-song,vi-pll,3,0.853713,0.746747,0.833365,0.710841
bird-song,vi-pll,4,0.869217,0.758759,0.850492,0.724151
