bird-song,vi-pll,0,0.874187,0.752000,0.855332,0.714214
bird-song,vi-pll,1,0.861431,0.740000,0.841756,0.705099
bird-song,vi-pll,2,0.879690,0.783000,0.861292,0.749298
bird-song,vi-pll,3,0.858215,0.735736,0.837719,0.696629
bird-song,vi-pll,4,0.867217,0.751752,0.847027,0.714062
