bird-song,vi-pll,0,0.881191,0.745000,0.863125,0.704754
bird-song,vi-pll,1,0.853177,0.747000,0.833646,0.713013
bird-song,vi-pll,2,0.880690,0.785000,0.862323,0.751013
bird-song,vi-pll,3,0.855964,0.748749,0.835503,0.710681
bird-song,vi-pll,4,0.867467,0.747748,0.848089,0.709514
