mnist,pop-2023,0,0.845789,0.724600,0.812529,0.716072
mnist,pop-2023,1,0.847538,0.723900,0.814166,0.713691
mnist,pop-2023,2,0.828793,0.701600,0.791838,0.694269
mnist,pop-2023,3,0.845039,0.723300,0.811760,0.715704
mnist,pop-2023,4,0.842789,0.720800,0.808583,0.711882
