bird-song,vi-pll,0,0.889695,0.751000,0.872729,0.711605
bird-song,vi-pll,1,0.840170,0.727000,0.820647,0.697129
bird-song,vi-pll,2,0.880190,0.775000,0.861993,0.740142
bird-song,vi-pll,3,0.854714,0.735736,0.835159,0.699352
bird-song,vi-pll,4,0.866967,0.757758,0.847439,0.723142
