fmnist,pl-ecoc-2017,0,0.874014,0.663300,0.846235,0.630478
fmnist,pl-ecoc-2017,1,0.848307,0.630900,0.816445,0.592037
fmnist,pl-ecoc-2017,2,0.877068,0.666800,0.849831,0.633939
fmnist,pl-ecoc-2017,3,0.887758,0.656400,0.862177,0.621898
fmnist,pl-ecoc-2017,4,0.884958,0.690000,0.858979,0.656677
