bird-song,vi-pll,0,0.873687,0.750000,0.854602,0.709898
bird-song,vi-pll,1,0.855428,0.749000,0.834497,0.711285
bird-song,vi-pll,2,0.874687,0.784000,0.855605,0.749664
bird-song,vi-pll,3,0.850463,0.732733,0.828728,0.690476
bird-song,vi-pll,4,0.855464,0.738739,0.834037,0.698287
