bird-song,vi-pll,0,0.883192,0.743000,0.865761,0.704216
bird-song,vi-pll,1,0.848424,0.746000,0.829771,0.716304
bird-song,vi-pll,2,0.885943,0.775000,0.868544,0.739623
bird-song,vi-pll,3,0.848712,0.736737,0.828676,0.701475
bird-song,vi-pll,4,0.864216,0.751752,0.844313,0.716037
