lost,crosel-2024,0,0.880713,0.773333,0.865669,0.743624
lost,crosel-2024,1,0.901895,0.684444,0.889511,0.643986
lost,crosel-2024,2,0.883073,0.741071,0.868300,0.709932
lost,crosel-2024,3,0.884187,0.736607,0.869485,0.702871
lost,crosel-2024,4,0.873051,0.709821,0.857095,0.671224
