bird-song,vi-pll,0,0.881441,0.751000,0.863820,0.711703
bird-song,vi-pll,1,0.855928,0.737000,0.836192,0.702269
bird-song,vi-pll,2,0.886193,0.783000,0.868673,0.748581
bird-song,vi-pll,3,0.858715,0.738739,0.839033,0.700809
bird-song,vi-pll,4,0.868467,0.767768,0.849144,0.732982
