lost,pop-2023,0,0.907469,0.755556,0.895932,0.724030
lost,pop-2023,1,0.908584,0.724444,0.897308,0.689674
lost,pop-2023,2,0.890869,0.741071,0.877416,0.711948
lost,pop-2023,3,0.878619,0.714286,0.864056,0.679022
lost,pop-2023,4,0.891982,0.700893,0.878729,0.662701
