bird-song,vi-pll,0,0.885943,0.750000,0.868926,0.711665
bird-song,vi-pll,1,0.849925,0.747000,0.830921,0.717382
bird-song,vi-pll,2,0.880940,0.780000,0.862734,0.745646
bird-song,vi-pll,3,0.856964,0.743744,0.837032,0.706603
bird-song,vi-pll,4,0.861965,0.745746,0.842612,0.712186
