bird-song,vi-pll,0,0.878689,0.760000,0.860220,0.720952
bird-song,vi-pll,1,0.856678,0.764000,0.835835,0.728458
bird-song,vi-pll,2,0.880190,0.786000,0.861974,0.752091
bird-song,vi-pll,3,0.855464,0.748749,0.834630,0.710389
bird-song,vi-pll,4,0.863716,0.748749,0.843850,0.711207
