bird-song,vi-pll,0,0.890695,0.762000,0.874033,0.724289
bird-song,vi-pll,1,0.845923,0.741000,0.826720,0.710852
bird-song,vi-pll,2,0.883442,0.771000,0.865672,0.736335
bird-song,vi-pll,3,0.850713,0.732733,0.830448,0.695376
bird-song,vi-pll,4,0.865716,0.762763,0.846490,0.729286
