lost,proden-2020,0,0.898551,0.751111,0.885973,0.718780
lost,proden-2020,1,0.914158,0.755556,0.903560,0.724241
lost,proden-2020,2,0.907572,0.741071,0.896355,0.712583
lost,proden-2020,3,0.890869,0.700893,0.877652,0.663579
lost,proden-2020,4,0.893096,0.723214,0.879866,0.687439
