bird-song,vi-pll,0,0.872436,0.735000,0.853298,0.693770
bird-song,vi-pll,1,0.855928,0.746000,0.835647,0.709256
bird-song,vi-pll,2,0.882441,0.789000,0.864524,0.755585
bird-song,vi-pll,3,0.851213,0.754755,0.829760,0.717335
bird-song,vi-pll,4,0.857964,0.734735,0.837321,0.695361
