cifar10,crosel-2024,0,0.981368,0.881100,0.977046,0.878671
cifar10,crosel-2024,1,0.981368,0.882400,0.977032,0.880010
cifar10,crosel-2024,2,0.981674,0.883200,0.977402,0.880778
cifar10,crosel-2024,3,0.981368,0.883500,0.977042,0.881118
cifar10,crosel-2024,4,0.981368,0.881600,0.977042,0.879146
