lost,cavl-2021,0,0.850613,0.702222,0.831465,0.663114
lost,cavl-2021,1,0.833891,0.635556,0.814101,0.592053
lost,cavl-2021,2,0.855234,0.700893,0.837292,0.666104
lost,cavl-2021,3,0.793987,0.620536,0.768236,0.571080
lost,cavl-2021,4,0.820713,0.669643,0.799142,0.628650
