bird-song,vi-pll,0,0.885443,0.745000,0.868240,0.705807
bird-song,vi-pll,1,0.845923,0.748000,0.826919,0.718808
bird-song,vi-pll,2,0.881691,0.774000,0.863902,0.739033
bird-song,vi-pll,3,0.856464,0.731732,0.837403,0.695747
bird-song,vi-pll,4,0.860965,0.730731,0.841161,0.693773
