kmnist,pl-ecoc-2017,0,0.719776,0.372100,0.663886,0.304526
kmnist,pl-ecoc-2017,1,0.714940,0.375100,0.655427,0.307277
kmnist,pl-ecoc-2017,2,0.754645,0.386400,0.700476,0.320802
kmnist,pl-ecoc-2017,3,0.750573,0.392900,0.696129,0.329229
kmnist,pl-ecoc-2017,4,0.727666,0.370700,0.670149,0.304379
