bird-song,vi-pll,0,0.882941,0.747000,0.864965,0.706899
bird-song,vi-pll,1,0.858929,0.745000,0.839376,0.709487
bird-song,vi-pll,2,0.880940,0.780000,0.862797,0.745527
bird-song,vi-pll,3,0.852963,0.751752,0.831477,0.715012
bird-song,vi-pll,4,0.863716,0.746747,0.843231,0.710036
