cifar10,cavl-2021,0,0.981674,0.881100,0.977415,0.878412
cifar10,cavl-2021,1,0.978009,0.882500,0.972870,0.880251
cifar10,cavl-2021,2,0.991142,0.972600,0.989046,0.969750
cifar10,cavl-2021,3,0.971594,0.869300,0.965049,0.866347
cifar10,cavl-2021,4,0.979536,0.881100,0.974755,0.878415
