bird-song,vi-pll,0,0.878189,0.757000,0.859851,0.718955
bird-song,vi-pll,1,0.866183,0.752000,0.847111,0.715822
bird-song,vi-pll,2,0.872936,0.786000,0.853507,0.752107
bird-song,vi-pll,3,0.853213,0.735736,0.831485,0.695667
bird-song,vi-pll,4,0.868967,0.749750,0.849149,0.710988
