cifar100,pico-2022,0,0.974766,0.699700,0.974274,0.697453
cifar100,pico-2022,1,0.975546,0.688100,0.975071,0.685637
cifar100,pico-2022,2,0.972945,0.707900,0.972418,0.705661
cifar100,pico-2022,3,0.976587,0.711000,0.976132,0.708745
cifar100,pico-2022,4,0.976327,0.708100,0.975865,0.705866
