cifar100,cel-2025,0,0.970864,0.737000,0.970291,0.735177
cifar100,cel-2025,1,0.973205,0.739900,0.972678,0.738053
cifar100,cel-2025,2,0.967222,0.720700,0.966578,0.718818
cifar100,cel-2025,3,0.971904,0.736700,0.971351,0.734822
cifar100,cel-2025,4,0.973985,0.740900,0.973474,0.739066
