bird-song,vi-pll,0,0.882691,0.750000,0.865187,0.711545
bird-song,vi-pll,1,0.846423,0.731000,0.826089,0.697561
bird-song,vi-pll,2,0.886943,0.782000,0.869469,0.748317
bird-song,vi-pll,3,0.854714,0.742743,0.835100,0.705588
bird-song,vi-pll,4,0.864716,0.746747,0.845823,0.710904
