bird-song,vi-pll,0,0.871436,0.763000,0.851978,0.724481
bird-song,vi-pll,1,0.854927,0.759000,0.834714,0.724701
bird-song,vi-pll,2,0.876688,0.782000,0.857923,0.748168
bird-song,vi-pll,3,0.848962,0.741742,0.827015,0.701942
bird-song,vi-pll,4,0.863716,0.756757,0.843477,0.720399
