mnist,cel-2025,0,0.826793,0.698300,0.788937,0.689342
mnist,cel-2025,1,0.818795,0.660700,0.779107,0.655455
mnist,cel-2025,2,0.825794,0.664800,0.787928,0.654188
mnist,cel-2025,3,0.833792,0.698100,0.797168,0.688889
mnist,cel-2025,4,0.827043,0.706600,0.788978,0.697292
