kmnist,vi-ablation,0,0.780860,0.404300,0.727409,0.365611
kmnist,vi-ablation,1,0.789768,0.416700,0.739245,0.379630
kmnist,vi-ablation,2,0.769407,0.395000,0.713454,0.357926
kmnist,vi-ablation,3,0.781878,0.402300,0.729302,0.366807
kmnist,vi-ablation,4,0.779842,0.402400,0.726870,0.365629
