cifar100,pop-2023,0,0.979188,0.776000,0.978781,0.774339
cifar100,pop-2023,1,0.979188,0.776800,0.978780,0.775162
cifar100,pop-2023,2,0.974766,0.766700,0.974272,0.765053
cifar100,pop-2023,3,0.973725,0.765300,0.973211,0.763649
cifar100,pop-2023,4,0.979188,0.786100,0.978781,0.784553
