cifar10,pop-2023,0,0.962431,0.869700,0.954204,0.867250
cifar10,pop-2023,1,0.968235,0.875300,0.961153,0.873118
cifar10,pop-2023,2,0.962431,0.870400,0.954196,0.868085
cifar10,pop-2023,3,0.963653,0.873900,0.955635,0.871750
cifar10,pop-2023,4,0.959071,0.869600,0.950222,0.867551
