bird-song,vi-pll,0,0.876438,0.737000,0.857576,0.693943
bird-song,vi-pll,1,0.859430,0.757000,0.839212,0.720317
bird-song,vi-pll,2,0.868184,0.773000,0.848456,0.736684
bird-song,vi-pll,3,0.827457,0.726727,0.801808,0.683028
bird-song,vi-pll,4,0.860715,0.754755,0.840113,0.716751
