bird-song,vi-pll,0,0.870935,0.748000,0.852066,0.709235
bird-song,vi-pll,1,0.861431,0.754000,0.841474,0.719171
bird-song,vi-pll,2,0.876188,0.792000,0.857252,0.758747
bird-song,vi-pll,3,0.857714,0.756757,0.836803,0.719872
bird-song,vi-pll,4,0.869217,0.756757,0.849787,0.720955
