bird-song,vi-pll,0,0.874437,0.749000,0.854943,0.707668
bird-song,vi-pll,1,0.850925,0.738000,0.828070,0.696626
bird-song,vi-pll,2,0.877439,0.776000,0.858843,0.739663
bird-song,vi-pll,3,0.838710,0.724725,0.814210,0.679734
bird-song,vi-pll,4,0.860715,0.741742,0.840551,0.702237
