bird-song,vi-pll,0,0.873437,0.747000,0.854153,0.706064
bird-song,vi-pll,1,0.855928,0.744000,0.835877,0.707023
bird-song,vi-pll,2,0.870435,0.777000,0.850859,0.741722
bird-song,vi-pll,3,0.856464,0.744745,0.835590,0.705563
bird-song,vi-pll,4,0.862966,0.754755,0.842628,0.716839
