bird-song,vi-pll,0,0.875938,0.749000,0.857109,0.708941
bird-song,vi-pll,1,0.860430,0.745000,0.840426,0.707818
bird-song,vi-pll,2,0.882191,0.784000,0.863998,0.750612
bird-song,vi-pll,3,0.850713,0.731732,0.829265,0.693289
bird-song,vi-pll,4,0.865466,0.753754,0.845648,0.716586
