fmnist,pico-2022,0,0.910155,0.746100,0.890570,0.722261
fmnist,pico-2022,1,0.908119,0.737900,0.887988,0.713291
fmnist,pico-2022,2,0.902011,0.733000,0.880972,0.705931
fmnist,pico-2022,3,0.902265,0.742900,0.881248,0.716761
fmnist,pico-2022,4,0.900484,0.734600,0.879504,0.708681
