bird-song,vi-pll,0,0.875188,0.750000,0.856187,0.710068
bird-song,vi-pll,1,0.863182,0.744000,0.843021,0.707564
bird-song,vi-pll,2,0.873687,0.774000,0.854492,0.739680
bird-song,vi-pll,3,0.847212,0.733734,0.825834,0.695745
bird-song,vi-pll,4,0.850963,0.731732,0.829531,0.692723
