cifar100,cavl-2021,0,0.963580,0.728800,0.962874,0.726958
cifar100,cavl-2021,1,0.966701,0.749500,0.966054,0.747771
cifar100,cavl-2021,2,0.960718,0.716400,0.959963,0.714571
cifar100,cavl-2021,3,0.956556,0.705800,0.955715,0.703860
cifar100,cavl-2021,4,0.964620,0.736000,0.963929,0.734233
