kmnist,proden-2020,0,0.935607,0.584500,0.920082,0.555130
kmnist,proden-2020,1,0.934334,0.596800,0.918595,0.568083
kmnist,proden-2020,2,0.931535,0.592300,0.915039,0.563115
kmnist,proden-2020,3,0.929499,0.581300,0.912496,0.552637
kmnist,proden-2020,4,0.931789,0.588100,0.915400,0.558152
