bird-song,vi-pll,0,0.842171,0.717000,0.819078,0.673276
bird-song,vi-pll,1,0.826413,0.732000,0.802223,0.692731
bird-song,vi-pll,2,0.839420,0.756000,0.816037,0.716945
bird-song,vi-pll,3,0.818955,0.711712,0.794531,0.669847
bird-song,vi-pll,4,0.832458,0.718719,0.808771,0.675438
