bird-song,vi-pll,0,0.871436,0.742000,0.851878,0.700229
bird-song,vi-pll,1,0.846923,0.747000,0.825323,0.710893
bird-song,vi-pll,2,0.870185,0.784000,0.850351,0.749236
bird-song,vi-pll,3,0.851463,0.739740,0.829524,0.699668
bird-song,vi-pll,4,0.860965,0.744745,0.840016,0.705407
